0;89152;2,7485435;5,659893;8,465898;;;-1,287767555;10,1018549;2,7485435;;;
0;89202;2,873042;5,9280434;7,8146744;;;-1,818319108;9,638700646;2,873042;;;
0;89252;2,384625;6,196194;7,393295;;;-2,246314861;9,381241953;2,384625;;;
0;89303;1,5993267;6,5218053;7,7572136;;;-2,375335919;9,852212263;1,5993267;;;
0;89352;-0,1340753;7,4028716;9,193734;;;-2,522860164;11,53093359;-0,1340753;;;
0;89403;0,34476504;7,5848308;8,963891;;;-2,788257149;11,40642899;0,34476504;;;
0;89453;-3,0454245;13,8480625;3,7062242;;;-10,73939784;9,495802592;-3,0454245;;;
0;89502;2,834735;3,1411927;8,513782;;;0,987669626;9,020869372;2,834735;;;
0;89553;2,9975405;0,641646;5,3342814;;;1,805913642;5,060132761;2,9975405;;;
0;89603;2,96881;3,3423057;5,755661;;;-0,422980867;6,642268297;2,96881;;;
0;89673;3,016694;4,951209;6,339846;;;-1,602181645;7,882964661;3,016694;;;
0;89701;3,715801;8,552089;7,4507556;;;-4,329047455;10,48386062;3,715801;;;
0;89751;3,2465374;9,097966;7,651869;;;-4,72783518;10,90741303;3,2465374;;;
0;89803;2,5761611;10,160992;8,39886;;;-5,345867924;12,05024082;2,5761611;;;
0;89853;2,2218192;9,950302;7,699753;;;-5,469254218;11,33057653;2,2218192;;;
0;89903;2,327164;9,605537;7,4986396;;;-5,250448532;10,99675985;2,327164;;;
0;89952;2,2697031;7,920019;5,985504;;;-4,417178352;8,890528359;2,2697031;;;
0;90002;1,8291701;8,42759;5,631162;;;-5,029527707;8,799892597;1,8291701;;;
0;90053;1,1683705;6,751649;6,4164605;;;-3,179272045;8,754882;1,1683705;;;
0;90103;4,6160207;-2,767697;7,9104424;;;6,006529247;5,84438637;4,6160207;;;
0;90152;11,195287;7,1347213;6,943185;;;-3,287073289;9,397191877;11,195287;;;
0;90202;-0,33518824;3,4476504;10,218452;;;1,474030126;10,68317789;-0,33518824;;;
0;90252;3,1411927;3,6487634;8,695741;;;0,614616874;9,41018767;3,1411927;;;
0;90303;4,2521024;4,2425256;8,485051;;;-0,010770739;9,486569345;4,2521024;;;
0;90352;3,6104562;4,060566;8,676587;;;0,237534104;9,576791517;3,6104562;;;
0;90403;3,1603463;4,3766007;8,504205;;;-0,12221268;9,563534934;3,1603463;;;
0;90452;3,265691;4,2042184;8,6095495;;;0,079062649;9,580894741;3,265691;;;
0;90503;2,8634653;4,2042184;8,695741;;;0,117521108;9,658030476;2,8634653;;;
0;90553;3,514688;4,405331;8,389283;;;-0,199202358;9,473506684;3,514688;;;
0;90603;3,1507695;4,3382936;8,532935;;;-0,075111077;9,572153854;3,1507695;;;
0;90653;3,2752678;4,232949;8,504205;;;0,006346162;9,499437859;3,2752678;;;
0;90703;3,0550013;4,3861775;8,465898;;;-0,147875787;9,53352583;3,0550013;;;
0;90755;3,0071173;4,213795;8,647857;;;0,087584943;9,619450497;3,0071173;;;
0;90804;3,2561142;4,309563;8,619126;;;-0,01094084;9,63646961;3,2561142;;;
0;90853;3,3806129;4,2904096;8,580819;;;-0,010892304;9,593641155;3,3806129;;;
0;90904;3,0358477;4,654328;8,542512;;;-0,353667885;9,721738498;3,0358477;;;
0;90955;3,1124623;4,721366;8,42759;;;-0,464940439;9,648803061;3,1124623;;;
0;91003;2,7581203;4,8362875;8,571242;;;-0,50369043;9,828639893;2,7581203;;;
0;91053;2,5474305;5,161899;8,580819;;;-0,790818114;9,982497819;2,5474305;;;
0;91102;2,432509;5,2002063;8,66701;;;-0,786642397;10,07672574;2,432509;;;
0;91152;2,9113493;5,535394;8,513782;;;-1,154983386;10,08915676;2,9113493;;;
0;91202;3,371036;5,947197;7,824251;;;-1,831187265;9,655817369;3,371036;;;
0;91253;2,3750482;6,3206925;7,97748;;;-2,097070777;9,959600142;2,3750482;;;
0;91302;2,0207062;6,588843;7,690176;;;-2,46524229;9,822130087;2,0207062;;;
0;91353;1,8100165;7,785944;8,226477;;;-3,297272776;10,83622813;1,8100165;;;
0;91403;-2,2888567;12,765883;4,414908;;;-9,454705058;9,64716195;-2,2888567;;;
0;91452;-0,50757074;12,277467;8,054094;;;-7,393807962;12,6860644;-0,50757074;;;
0;91503;3,1986535;0,46926352;5,3821654;;;1,981550383;5,026069113;3,1986535;;;
0;91553;2,4037786;4,146757;6,789956;;;-0,68141181;7,926838843;2,4037786;;;
0;91602;2,5187001;6,4068837;6,4643445;;;-2,849363995;8,643901514;2,5187001;;;
0;91652;2,183512;7,920019;7,1059904;;;-3,917219771;9,89329014;2,183512;;;
0;91704;1,982399;10,668563;8,552089;;;-5,731740208;12,41384779;1,982399;;;
0;91752;2,9496565;8,207323;7,9870567;;;-3,781208137;10,80998106;2,9496565;;;
0;91801;2,930503;7,441179;8,418014;;;-2,90326734;10,85380778;2,930503;;;
0;91855;2,7006595;8,121132;8,944737;;;-3,276757994;11,62858384;2,7006595;;;
0;91904;2,4037786;7,603985;8,0445175;;;-3,215621346;10,59219661;2,4037786;;;
0;91953;1,4173675;7,9104424;5,793968;;;-4,494070868;8,714843153;1,4173675;;;
0;92004;1,2258313;7,0581064;5,4683566;;;-3,876573189;8,043131863;1,2258313;;;
0;92053;2,4612393;1,6567876;10,247183;;;3,089554492;9,90981118;2,4612393;;;
0;92103;9,193734;5,583278;7,872135;;;-1,484137911;9,536290544;9,193734;;;
0;92153;0,6895301;8,111555;11,81778;;;-1,986241704;14,1954955;0,6895301;;;
0;92204;3,0071173;3,074155;8,781932;;;1,167311911;9,230933946;3,0071173;;;
0;92252;3,3901896;4,7500963;8,686164;;;-0,375277019;9,893029215;3,3901896;;;
0;92302;2,930503;4,5202527;8,935161;;;-0,058480166;10,01330947;2,930503;;;
0;92353;3,916914;4,3478703;8,169016;;;-0,246061457;9,250743338;3,916914;;;
0;92402;3,4859576;4,213795;8,485051;;;0,014941262;9,473749814;3,4859576;;;
0;92452;4,012682;3,9552212;8,437167;;;0,224982105;9,315521713;4,012682;;;
0;92502;3,5338416;4,185065;8,360553;;;-0,014898009;9,349513012;3,5338416;;;
0;92553;3,8498764;4,232949;8,207323;;;-0,126121937;9,233747956;3,8498764;;;
0;92603;3,821146;4,146757;8,293514;;;-0,010527519;9,272424562;3,821146;;;
0;92652;3,41892;4,050989;8,580819;;;0,203373418;9,486812207;3,41892;;;
0;92703;3,8881836;3,964798;8,42759;;;0,212138261;9,311224074;3,8881836;;;
0;92753;4,0797195;4,0892963;8,1402855;;;-0,027474185;9,109656273;4,0797195;;;
0;92802;3,4859576;4,060566;8,504205;;;0,160617632;9,422520942;3,4859576;;;
0;92853;3,5434184;4,0892963;8,494628;;;0,130632663;9,426769552;3,5434184;;;
0;92903;3,9360676;4,003105;8,676587;;;0,288957927;9,551152544;3,9360676;;;
0;92954;4,3766007;4,060566;8,858546;;;0,318723812;9,739632878;4,3766007;;;
0;93003;2,6048915;4,3861775;9,615114;;;0,364901879;10,56199872;2,6048915;;;
0;93054;2,72939;5,0661306;8,2169;;;-0,867491544;9,61408255;2,72939;;;
0;93103;2,2888567;5,45878;8,197746;;;-1,227433457;9,772140281;2,2888567;;;
0;93153;2,4229321;5,861006;8,063671;;;-1,647223297;9,831624318;2,4229321;;;
0;93203;2,9113493;6,0142345;8,025364;;;-1,801445247;9,865712289;2,9113493;;;
0;93253;3,5242648;6,167464;8,255207;;;-1,836020147;10,13977736;3,5242648;;;
0;93304;1,6376339;7,2113357;9,931149;;;-2,022415146;12,10540871;1,6376339;;;
0;93353;0,58418524;8,312668;6,445191;;;-4,563462101;9,477117176;0,58418524;;;
0;93403;-2,9496565;11,779472;5,851429;;;-7,930959431;10,49261952;-2,9496565;;;
0;93454;3,964798;4,309563;8,734048;;;0,040337105;9,739317257;3,964798;;;
0;93520;2,6623523;1,8291701;5,391742;;;0,768796314;5,641426883;2,6623523;;;
0;93551;2,4995465;4,213795;6,6079965;;;-0,822596351;7,793909243;2,4995465;;;
0;93601;4,10845;6,9240313;7,345411;;;-2,919047207;9,663148328;4,10845;;;
0;93653;3,2944214;10,237606;9,346964;;;-4,991390494;12,93291667;3,2944214;;;
0;93702;3,122039;9,787497;8,90643;;;-4,785137791;12,33783;3,122039;;;
0;93752;3,4380736;7,1826053;8,504205;;;-2,633402616;10,81556805;3,4380736;;;
0;93802;2,920926;10,97502;9,442732;;;-5,608596149;13,34765526;2,920926;;;
0;93853;2,0590134;7,7572136;6,167464;;;-4,190288052;8,980727202;2,0590134;;;
0;93904;0,39264908;7,929596;5,1235914;;;-4,810332656;8,123446393;0,39264908;;;
0;93952;-0,02873042;6,5505357;6,2823853;;;-3,059112903;8,545157182;-0,02873042;;;
0;94002;5,899313;0,94810385;8,954314;;;3,146904611;8,436565148;5,899313;;;
0;94053;6,9527617;7,9487495;9,088389;;;-3,058389763;11,68022625;6,9527617;;;
0;94104;2,9783869;3,3039982;8,944737;;;1,034260568;9,479189268;2,9783869;;;
0;94153;2,2984335;3,3327289;8,954314;;;1,012821714;9,50057963;2,2984335;;;
0;94205;4,012682;3,8402996;8,801085;;;0,490208809;9,589926669;4,012682;;;
0;94253;2,8443117;4,185065;8,781932;;;0,173120379;9,726619559;2,8443117;;;
0;94303;3,0071173;4,2999864;8,734048;;;0,048907533;9,735044199;3,0071173;;;
0;94353;3,1316159;4,232949;8,7053175;;;0,09608212;9,679420346;3,1316159;;;
0;94403;3,3806129;4,1180267;8,686164;;;0,190383785;9,611001142;3,3806129;;;
0;94453;3,2465374;4,3382936;8,647857;;;-0,023833132;9,6750015;3,2465374;;;
0;94503;2,9879637;4,3766007;8,801085;;;0,010254527;9,829223047;2,9879637;;;
0;94552;2,7102363;4,673482;8,446744;;;-0,413540929;9,644578897;2,7102363;;;
0;94603;3,1794999;4,855441;8,207323;;;-0,683211418;9,511502525;3,1794999;;;
0;94653;3,064578;4,9895163;8,169016;;;-0,82029251;9,53704438;3,064578;;;
0;94705;2,767697;5,3438582;7,9008656;;;-1,257053374;9,455173954;2,767697;;;
0;94753;2,6719291;5,363012;8,054094;;;-1,205824591;9,600849698;2,6719291;;;
0;94804;2,5570073;5,554548;8,159439;;;-1,33023203;9,780589503;2,5570073;;;
0;94853;2,6240451;5,506664;8,647857;;;-1,06944795;10,19632582;2,6240451;;;
0;94903;2,9975405;5,4683566;8,724471;;;-1,000980342;10,24779764;2,9975405;;;
0;94953;2,825158;6,090849;8,283937;;;-1,754635488;10,13130337;2,825158;;;
0;95005;2,9975405;6,2728086;7,3645644;;;-2,32769943;9,389715219;2,9975405;;;
0;95053;4,453215;6,646304;6,83784;;;-2,896976573;9,084984285;4,453215;;;
0;95102;4,156334;6,847417;7,7667904;;;-2,66246387;10,0060701;4,156334;;;
0;95152;1,0151415;9,672575;4,644751;;;-6,583841994;8,472629083;1,0151415;;;
0;95202;-1,2066777;12,0571995;5,765238;;;-8,21796555;10,53940564;-1,2066777;;;
0;95253;3,8019924;0,12449849;8,676587;;;3,760056168;7,820526802;3,8019924;;;
0;95302;3,4763808;3,3327289;5,8705826;;;-0,363132493;6,740842438;3,4763808;;;
0;95353;3,0454245;4,711789;6,4260373;;;-1,34945809;7,853271536;3,0454245;;;
0;95402;2,5953147;10,0748005;8,283937;;;-5,32001058;11,90893382;2,5953147;;;
0;95452;2,2888567;10,132261;8,00621;;;-5,495355136;11,68602514;2,2888567;;;
0;95504;3,6774938;7,9104424;8,293514;;;-3,378778909;10,95177276;3,6774938;;;
0;95563;3,8019924;6,4547677;8,274361;;;-2,084591628;10,28511321;3,8019924;;;
0;95601;3,514688;6,694188;8,63828;;;-2,136477219;10,71762564;3,514688;;;
0;95653;2,432509;7,4603324;8,494628;;;-2,886223377;10,93091849;2,432509;;;
0;95703;2,815581;6,5696893;7,2304893;;;-2,653212186;9,402194324;2,815581;;;
0;95753;2,2601264;7,0581064;5,363012;;;-3,923577719;7,948855361;2,2601264;;;
0;95803;1,7621324;6,4547677;5,6982;;;-3,234069032;7,979618211;1,7621324;;;
0;95852;2,336741;-1,1492168;12,53604;;;6,622027236;10,70615493;2,336741;;;
0;95902;5,1810527;5,602432;9,854534;;;-0,616737385;11,318954;5,1810527;;;
0;95954;2,5761611;6,742072;10,409989;;;-1,388797575;12,32455464;2,5761611;;;
0;96003;3,2273839;3,8498764;8,66701;;;0,42181423;9,474211492;3,2273839;;;
0;96053;3,9552212;4,462792;8,772355;;;-0,079700293;9,841969952;3,9552212;;;
0;96102;3,1890767;3,5817258;8,791509;;;0,717342597;9,465981714;3,1890767;;;
0;96152;3,0358477;4,0318356;8,743625;;;0,293158135;9,623966685;3,0358477;;;
0;96202;2,7581203;3,9839516;8,791509;;;0,357376908;9,645453986;2,7581203;;;
0;96253;3,1411927;4,1659107;8,762778;;;0,181715748;9,700931379;3,1411927;;;
0;96302;3,0933087;4,0797195;8,714894;;;0,237485478;9,619620017;3,0933087;;;
0;96352;3,3806129;4,156334;8,561666;;;0,100550531;9,516676237;3,3806129;;;
0;96402;3,5051112;4,0892963;8,418014;;;0,096447664;9,358205051;3,5051112;;;
0;96452;3,3901896;4,156334;8,437167;;;0,044999349;9,405257804;3,3901896;;;
0;96502;3,8019924;4,1371803;8,331821;;;0,015135499;9,30243371;3,8019924;;;
0;96554;3,8881836;4,012682;8,408437;;;0,160739197;9,315449132;3,8881836;;;
0;96663;3,6008794;4,003105;8,513782;;;0,216314692;9,405452756;3,6008794;;;
0;96665;3,4955344;3,9743748;8,63828;;;0,297577071;9,504050941;3,4955344;;;
0;96699;3,8786068;3,8786068;8,8777;;;0,490111825;9,675584654;3,8786068;;;
0;96749;4,223372;3,9839516;8,973468;;;0,438566616;9,808295347;4,223372;;;
0;96799;2,9879637;4,232949;9,854534;;;0,608860009;10,70789368;2,9879637;;;
0;96850;3,122039;4,855441;8,446744;;;-0,576382291;9,725768605;3,122039;;;
0;96902;2,9400797;5,4683566;7,8529816;;;-1,389837007;9,467871831;2,9400797;;;
0;96954;3,0358477;6,1004257;7,785944;;;-1,985409394;9,689905429;3,0358477;;;
0;97002;3,514688;6,339846;7,3166804;;;-2,409059239;9,376774123;3,514688;;;
0;97052;3,9743748;6,7612257;6,9240313;;;-2,961365582;9,213397652;3,9743748;;;
0;97102;0,82360536;7,785944;7,6710224;;;-3,545115404;10,33913272;0,82360536;;;
0;97153;-0,90979666;8,887277;6,7803793;;;-4,928139153;10,03347798;-0,90979666;;;
0;97202;-0,5363012;12,890382;4,7884035;;;-9,399470616;10,03696709;-0,5363012;;;
0;97253;3,0933087;5,8322754;8,24563;;;-1,540321588;9,981646149;3,0933087;;;
0;97303;3,265691;2,0590134;4,8267107;;;0,310985916;5,238316535;3,265691;;;
0;97358;3,715801;5,0757074;5,8322754;;;-1,940076433;7,484273204;3,715801;;;
0;97401;4,050989;7,4028716;6,8186865;;;-3,582601165;9,405421968;4,050989;;;
0;97455;3,4284968;9,950302;8,475474;;;-5,123129204;12,02479591;3,4284968;;;
0;97502;3,2561142;9,155427;8,90643;;;-4,219476629;12,05580175;3,2561142;;;
0;97553;3,4380736;8,580819;8,848969;;;-3,730879158;11,7479891;3,4380736;;;
0;97602;3,083732;7,833828;8,619126;;;-3,164926688;11,20898895;3,083732;;;
0;97653;2,1739352;9,097966;7,4124484;;;-4,834664128;10,69314731;2,1739352;;;
0;97702;1,5227122;6,789956;5,544971;;;-3,602411004;7,9920486;1,5227122;;;
0;97752;1,13964;6,9048777;5,094861;;;-3,90609648;7,640507506;1,13964;;;
0;97802;2,480393;-2,0015526;10,1226845;;;6,307977885;8,166049798;2,480393;;;
0;97853;7,5848308;5,2863975;8,762778;;;-0,821046391;10,20089014;7,5848308;;;
0;97902;-0,8810662;7,4507556;11,63582;;;-1,476059769;13,737806;-0,8810662;;;
0;97953;3,2369606;3,6966474;9,030929;;;0,721323989;9,731524665;3,2369606;;;
0;98003;3,916914;4,0414124;8,686164;;;0,258948555;9,576816009;3,916914;;;
0;98053;3,2465374;4,0797195;8,935161;;;0,335768132;9,816744524;3,2465374;;;
0;98102;2,6431987;4,0701427;8,925584;;;0,340065503;9,803900591;2,6431987;;;
0;98152;2,930503;3,916914;8,887277;;;0,460102632;9,701248029;2,930503;;;
0;98202;2,8921957;4,0414124;8,772355;;;0,297406791;9,653951296;2,8921957;;;
0;98252;3,1986535;4,1371803;8,6095495;;;0,139057348;9,550982488;3,1986535;;;
0;98302;3,1316159;4,271256;8,523358;;;-0,019390062;9,533671037;3,1316159;;;
0;98353;3,0454245;4,175488;8,676587;;;0,134686457;9,628069462;3,0454245;;;
0;98402;2,9113493;4,3287168;8,475474;;;-0,092179442;9,516456883;2,9113493;;;
0;98452;3,1124623;4,175488;8,599973;;;0,100501458;9,559504961;3,1124623;;;
0;98502;3,5338416;4,1946416;8,63828;;;0,100452743;9,602333506;3,5338416;;;
0;98554;3,3327289;4,232949;8,580819;;;0,040531161;9,568002361;3,3327289;;;
0;98603;3,0933087;4,3382936;8,676587;;;-0,011013869;9,700712965;3,0933087;;;
0;98652;3,122039;4,4244847;8,743625;;;-0,058237037;9,799165855;3,122039;;;
0;98703;3,265691;4,644751;8,714894;;;-0,268180627;9,871735837;3,265691;;;
0;98751;2,9400797;4,7405195;8,820239;;;-0,306882439;10,00874439;2,9400797;;;
0;98800;2,72939;4,9895163;9,030929;;;-0,435708814;10,30839994;2,72939;;;
0;98852;2,7964275;5,8705826;8,121132;;;-1,630154753;9,8873212;2,7964275;;;
0;98901;2,72939;6,042965;7,9583263;;;-1,857069233;9,818537434;2,72939;;;
0;98952;2,1739352;6,4739213;7,795521;;;-2,315390203;9,865129136;2,1739352;;;
0;99002;1,6184803;7,5082164;8,197746;;;-3,061544513;10,68659432;1,6184803;;;
0;99052;0,6512229;8,341399;6,847417;;;-4,409702098;9,849902754;0,6512229;;;
0;99102;-2,087744;10,927136;5,21936;;;-7,450202462;9,546648796;-2,087744;;;
0;99152;4,5777135;3,9743748;10,065224;;;0,934276363;10,78107216;4,5777135;;;
0;99202;3,667917;3,4093432;6,9527617;;;0,051168685;7,743506833;3,667917;;;
0;99252;3,7062242;3,371036;6,579266;;;-0,08120185;7,392160109;3,7062242;;;
0;99302;3,4476504;7,6135616;8,264784;;;-3,125909343;10,79359373;3,4476504;;;
0;99352;2,9017725;8,437167;8,676587;;;-3,679236518;11,52962131;2,9017725;;;
0;99401;2,9017725;8,791509;9,097966;;;-3,808330961;12,06483448;2,9017725;;;
0;99452;3,1794999;6,2823853;8,389283;;;-1,87904275;10,31104421;3,1794999;;;
0;99502;3,514688;5,554548;9,040505;;;-0,937102308;10,56908574;3,514688;;;
0;99553;2,2888567;10,266336;9,730036;;;-4,846176069;13,28856023;2,2888567;;;
0;99602;2,135628;6,4739213;6,885724;;;-2,721339635;9,050920538;2,135628;;;
0;99653;1,8579005;8,532935;4,7884035;;;-5,499841567;8,092683766;1,8579005;;;
0;99703;1,2737153;6,14831;6,7229185;;;-2,502582352;8,759933252;1,2737153;;;
0;99752;4,185065;-2,2984335;12,593501;;;7,676139723;10,24480078;4,185065;;;
0;99803;7,929596;7,6135616;9,021352;;;-2,788330356;11,47067243;7,929596;;;
0;99852;-1,3311762;5,6982;11,492168;;;0,02826525;12,82726041;-1,3311762;;;
0;99902;3,1028855;4,003105;8,896853;;;0,387240135;9,748276156;3,1028855;;;
0;99953;4,4915223;4,5298295;8,66701;;;-0,186699164;9,777605078;4,4915223;;;
0;100002;2,8060043;4,1180267;8,935161;;;0,301485702;9,833837113;2,8060043;;;
0;100054;3,074155;4,1276035;8,599973;;;0,143354942;9,538139002;3,074155;;;
0;100102;3,2944214;4,1946416;8,916007;;;0,224373923;9,850880941;3,2944214;;;
0;100152;3,265691;4,2425256;8,350976;;;-0,070594711;9,36658102;3,265691;;;
0;100202;3,1986535;4,1946416;8,485051;;;0,032082298;9,465203609;3,1986535;;;
0;100252;3,2273839;4,3382936;8,39886;;;-0,134935049;9,452165529;3,2273839;;;
0;100302;3,4763808;4,1180267;8,485051;;;0,100647605;9,431018208;3,4763808;;;
0;100352;3,3039982;4,185065;8,571242;;;0,079110962;9,538065838;3,3039982;;;
0;100402;2,9496565;4,156334;8,676587;;;0,15182803;9,619522989;2,9496565;;;
0;100452;3,3135753;3,8881836;8,848969;;;0,468721508;9,654145442;3,3135753;;;
0;100502;3,371036;4,1946416;8,762778;;;0,156003478;9,713751044;3,371036;;;
0;100552;3,514688;4,223372;8,532935;;;0,027736212;9,520876087;3,514688;;;
0;100602;3,217807;4,606444;8,475474;;;-0,340727057;9,640378152;3,217807;;;
0;100652;2,930503;4,8745947;8,360553;;;-0,631981831;9,657179657;2,930503;;;
0;100702;2,7389667;4,960786;8,695741;;;-0,559557234;9,995609285;2,7389667;;;
0;100752;2,9400797;5,056554;8,820239;;;-0,589712573;10,1497583;2,9400797;;;
0;100802;2,5953147;5,401319;8,829816;;;-0,893981382;10,31216247;2,5953147;;;
0;100852;3,2082303;5,6407394;7,7572136;;;-1,58683977;9,459082586;3,2082303;;;
0;100903;1,2162545;6,5696893;8,303091;;;-2,174619653;10,36210244;1,2162545;;;
0;100952;0,047884032;7,07726;8,178593;;;-2,684412849;10,47716184;0,047884032;;;
0;101003;0,08619126;7,9391727;7,1826053;;;-3,900175675;9,970401785;0,08619126;;;
0;101052;-1,9249382;10,429143;4,7022123;;;-7,235281588;8,861632162;-1,9249382;;;
0;101102;-1,2449849;11,195287;9,222465;;;-5,90400331;13,2488134;-1,2449849;;;
0;101152;2,6240451;0,9768343;8,015787;;;2,702424049;7,60946455;2,6240451;;;
0;101203;2,135628;4,5394063;6,1866174;;;-1,302015525;7,562089657;2,135628;;;
0;101251;3,122039;4,5872903;5,9663506;;;-1,443151126;7,386331065;3,122039;;;
0;101303;3,4476504;6,9048777;6,9048777;;;-3,098470987;9,260353646;3,4476504;;;
0;101352;2,9496565;7,431602;8,082825;;;-3,044257153;10,54956239;2,9496565;;;
0;101403;2,4133554;8,054094;8,868123;;;-3,250948383;11,53010712;2,4133554;;;
0;101452;3,064578;7,1634517;9,3182335;;;-2,253043664;11,53552383;3,064578;;;
0;101502;3,169923;7,326257;9,710882;;;-2,223544819;11,95956183;3,169923;;;
0;101553;2,135628;9,461885;9,940725;;;-4,032236256;13,11816878;2,135628;;;
0;101602;1,292869;7,1347213;6,3302693;;;-3,560554934;8,848672556;1,292869;;;
0;101652;0,91937345;7,4507556;5,602432;;;-4,1681443;8,33831976;0,91937345;;;
0;101702;1,4748282;6,5026517;5,861006;;;-3,204278388;8,146684631;1,4748282;;;
0;101751;1,685518;5,554548;6,215348;;;-2,197681183;8,040755665;1,685518;;;
0;101802;8,312668;-0,047884032;6,7324953;;;3,046877745;6,003775633;8,312668;;;
0;101853;11,645397;7,9008656;7,4507556;;;-3,746245257;10,19328616;11,645397;;;
0;101902;1,2545617;3,5625722;9,385271;;;0,999419118;9,988813436;1,2545617;;;
0;101953;4,4723687;4,2042184;8,42759;;;-0,002127282;9,418052932;4,4723687;;;
0;102002;5,0374002;4,55856;8,552089;;;-0,263688574;9,687577813;5,0374002;;;
0;102053;2,480393;4,10845;8,848969;;;0,271597538;9,752427828;2,480393;;;
0;102102;4,0701427;4,1946416;8,178593;;;-0,104658592;9,190943814;4,0701427;;;
0;102153;3,1028855;3,7924154;8,90643;;;0,580066734;9,662837704;3,1028855;;;
0;102203;3,5913026;4,156334;8,437167;;;0,044999349;9,405257804;3,5913026;;;
0;102252;4,0892963;4,012682;8,494628;;;0,199197433;9,392584419;4,0892963;;;
0;102302;3,2082303;3,9360676;8,561666;;;0,297674501;9,418393851;3,2082303;;;
0;102352;3,7062242;3,9935284;8,37013;;;0,160787912;9,272620587;3,7062242;;;
0;102402;3,2082303;4,0701427;8,66701;;;0,224690349;9,572493833;3,2082303;;;
0;102452;3,2369606;4,2521024;8,542512;;;0,006297626;9,542266315;3,2369606;;;
0;102502;3,265691;3,9552212;8,7532015;;;0,365996007;9,598351846;3,265691;;;
0;102551;3,0454245;4,156334;8,858546;;;0,233017738;9,782364351;3,0454245;;;
0;102603;3,1124623;4,3861775;8,66701;;;-0,058140053;9,71350787;3,1124623;;;
0;102653;3,3327289;4,4915223;8,695741;;;-0,139597025;9,786224848;3,3327289;;;
0;102702;3,4093432;4,6160207;8,619126;;;-0,285200366;9,773210366;3,4093432;;;
0;102753;3,3327289;4,759673;8,7053175;;;-0,375301287;9,914443443;3,3327289;;;
0;102802;3,169923;5,0278234;8,916007;;;-0,5212691;10,22264484;3,169923;;;
0;102852;3,5817258;5,659893;8,360553;;;-1,334772264;10,00757804;3,5817258;;;
0;102903;3,2369606;5,8322754;8,513782;;;-1,420672752;10,22162459;3,2369606;;;
0;102952;2,72939;6,339846;8,724471;;;-1,780906152;10,63665431;2,72939;;;
0;103002;0,8331822;8,341399;6,397307;;;-4,610540196;9,447083848;0,8331822;;;
0;103052;-0,8810662;12,028469;3,6966474;;;-9,11525424;8,675333344;-0,8810662;;;
0;103102;3,7732618;4,4723687;8,676587;;;-0,131002283;9,760536981;3,7732618;;;
0;103152;2,5570073;2,9400797;5,2480903;;;-0,289491935;6,008553475;2,5570073;;;
0;103202;2,777274;4,0797195;5,9567738;;;-0,993181723;7,151283477;2,777274;;;
0;103257;3,122039;6,8091097;6,9048777;;;-3,012764913;9,217622174;3,122039;;;
0;103300;2,8060043;8,734048;7,9008656;;;-4,291050719;10,96786923;2,8060043;;;
0;103352;3,0262709;9,394848;8,820239;;;-4,472200944;12,08549559;3,0262709;;;
0;103403;2,825158;8,580819;8,925584;;;-3,696693712;11,81655449;2,825158;;;
0;103452;3,2752678;7,422025;9,289502;;;-2,497269728;11,62518587;3,2752678;;;
0;103502;3,2752678;8,054094;8,130709;;;-3,579980897;10,87017;3,2752678;;;
0;103553;2,633622;6,8761473;6,445191;;;-3,277870365;8,836144781;2,633622;;;
0;103602;2,1547816;7,3645644;4,999093;;;-4,360217376;7,759912632;2,1547816;;;
0;103652;2,5761611;6,7133417;5,085284;;;-3,738957569;7,546473775;2,5761611;;;
0;103703;2,9113493;-1,2354081;12,248735;;;6,57096793;10,41057745;2,9113493;;;
0;103753;3,9073372;2,4708161;9,232041;;;1,908098276;9,364543459;3,9073372;;;
0;103802;1,8291701;7,747637;10,783484;;;-2,122059594;13,10748906;1,8291701;;;
0;103852;3,3997664;3,7828386;8,724471;;;0,507447633;9,495723195;3,3997664;;;
0;103902;4,0318356;4,357447;8,63828;;;-0,045247404;9,674976919;4,0318356;;;
0;103952;2,1068976;3,5051112;9,260772;;;0,99529176;9,85175603;2,1068976;;;
0;104002;2,5761611;3,7732618;8,896853;;;0,592934712;9,645720623;2,5761611;;;
0;104052;3,86903;4,2999864;8,485051;;;-0,062194383;9,512208228;3,86903;;;
0;104102;2,815581;4,012682;8,791509;;;0,331665086;9,658273428;2,815581;;;
0;104153;2,8921957;4,3287168;8,485051;;;-0,087906206;9,52502767;2,8921957;;;
0;104202;3,6391866;4,1276035;8,379706;;;0,045072288;9,341014495;3,6391866;;;
0;104252;3,6870706;4,050989;8,504205;;;0,169188419;9,418247705;3,6870706;;;
0;104302;3,8307228;4,156334;8,389283;;;0,023633613;9,362404767;3,8307228;;;
0;104352;3,7924154;3,9839516;8,561666;;;0,254821464;9,439759587;3,7924154;;;
0;104402;3,6296098;4,0797195;8,686164;;;0,224666215;9,593908553;3,6296098;;;
0;104452;3,217807;4,185065;8,916007;;;0,232944351;9,846607883;3,217807;;;
0;104502;3,4476504;4,3861775;8,7053175;;;-0,04104733;9,747790568;3,4476504;;;
0;104553;3,1316159;4,414908;9,040505;;;0,082800688;10,06058087;3,1316159;;;
0;104602;3,5529952;4,31914;9,260772;;;0,266789416;10,2149739;3,5529952;;;
0;104658;3,074155;4,9895163;8,954314;;;-0,46989426;10,23983454;3,074155;;;
